269.22,363.11,557.3,510.59,553.21,353.56,199.63,108.97,64.306,202.56,212.61,171.59,219.57,189.46,109.41,125.74,73.565,144.31,92.482,62.43,81.87,32.986,101.13,45.847,0.059943,0.054513,1.8316,2.0245,2.1068,2.1375,1.9383,2.1272,1.8246,1.9356,2.2477,2.2411,1.9053,1.9014,1.9565,1.9735,1.8844,1.831,1.878,1.9765,1.8374,1.8492,29.827,30.11,31.72,34.18,40.952,51.842,31.135,31.151,42.346,32.529,27.606,36.726,39.796,32.715,32.549,33.396,34.365,30.623,31.773,32.351,91,34,0,0,0,0,0,0,4,3322,315,0,0,0,0,0,0,174,15548,594,0,0,0,0,0,0,433,10505,30,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051469,0.94119,0.376,0.97427,3.3605,3.337,3.4338,3.2883,3.0079,3.2022,3.5693,3.4733,3.1246,3.4188,3.2238,3.3335,3.268,3.1801,3.3442,2.8863,3.0463,3.1807,3.1937,3.0657,2.9102,3.3872,3.323,3.0173,3.2783,1.6878,1,0
205.02,251.77,369.69,359.91,386.56,244.7,142.61,85.343,75.562,152.66,144.73,116.49,159.98,133.58,98.723,84.498,55.327,115.64,70.439,88.039,72.98,47.997,109.07,60.232,0.041057,0.085487,3.4485,3.9038,4.1423,4.2484,3.4788,3.4378,3.2912,3.3365,3.3225,3.3393,3.6364,3.5287,3.5474,3.5878,3.2722,3.2447,3.1958,3.8191,4.0304,3.2407,75.36,83.809,91.619,89.05,76.78,68.28,74.527,82.226,74.902,78.099,96.118,78.973,92.592,79.553,83.953,117.53,89.828,79.738,76.417,68.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,9,383,23,0,0,0,0,0,0,37,1247,103,0,0,0,0,0,0,72,1852,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.066631,0.9341,0.36582,0.96668,3.2735,4.1843,3.8886,3.2556,3.2867,4.1028,4.1251,3.6478,2.8811,2.564,3.6458,3.0803,3.3639,3.1928,3.5175,3.81,3.1593,3.0536,3.2921,3.78,3.6567,3.4506,3.217,3.05,3.5904,1.252,1,0
381.76,478.16,683.62,594.77,606.21,423.74,128.65,115.99,138.6,144.95,128.08,101.17,165.5,114.33,138.28,118.33,73.257,162.31,96.636,157.57,140.39,97.209,182.98,122.66,0.12106,0.16205,3.5957,4.0497,4.9011,3.9004,3.0832,2.7404,2.4275,1.7081,2.2151,2.3449,1.4717,1.561,1.6491,2.0861,1.6661,2.4522,3.1739,3.2957,2.8977,3.8906,47.845,79.173,113.15,70.326,64.354,45.935,51.989,28.135,56.282,52.982,5.5011,13.3,16.745,50.798,30.893,50.657,54.453,51.811,31.878,45.174,0,0,0,0,0,0,0,0,0,5950,838,12,1,0,0,0,0,937,68832,1826,18,3,0,0,0,5,2143,13998,151,7,2,0,0,0,8,160,166,12,0,0,0,0,0,8,9,6,3,3,0,0,0,3,1,2,0,0,0,0,0,0,2,0,1,1,0.067597,0.86481,0.55041,0.9675,3.8253,3.428,3.5494,3.2316,3.5028,3.8966,3.6525,3.5912,3.428,3.8237,3.5371,3.4464,3.7206,3.7034,3.552,3.9727,3.3864,3.4639,3.6293,3.5462,3.744,3.3522,3.1181,3.3794,3.4086,2.3676,1,0
186.6,262.75,398.73,550.64,787.09,355.11,121.49,84.064,78.737,131.12,123.09,139.38,114.49,99.501,99.469,83.992,113.44,71.213,54.649,100.47,77.64,121.99,57.791,41.306,0.10707,0.10001,4.0356,4.0829,4.0773,3.389,2.6652,2.3775,2.3876,2.8326,2.3319,2.2575,2.4349,3.174,2.6948,2.5232,3.068,2.4626,3.1744,3.8587,3.8952,3.6775,146.39,137.78,116.84,89.662,54.884,47.136,62.3,66.971,57.111,43.263,46.415,71.122,78.292,66.203,82.423,60.757,87.271,106.07,103.11,98.988,0,0,0,0,0,0,0,0,0,132,68,0,0,0,0,0,0,72,6927,249,0,0,0,0,0,0,302,2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067428,0.8518,0.51803,0.96629,3.3792,3.9958,3.9078,3.897,3.5108,3.6224,3.8593,3.2789,3.4497,3.3781,3.8949,3.7719,3.7066,3.8272,3.4517,3.7186,3.5872,3.518,3.6323,3.7367,3.4251,3.3767,3.473,3.5984,3.7376,1.7194,1,0
744.44,739.77,773.32,818.15,900.87,765.37,97.146,63.892,57.429,107.32,87.64,64.114,138.07,123.4,69.226,49.398,34.352,112.13,90.137,59.167,41.046,28.239,113.41,83.268,0.086865,0.086278,2.894,3.1068,3.4942,3.7293,4.3773,3.6463,3.303,3.8471,3.8211,3.3432,4.0238,3.9707,3.6804,3.3515,3.0889,3.569,2.8785,3.3234,3.0899,2.7453,54.587,70.126,78.079,70.871,127.95,74.001,65.854,81.212,101.49,88.362,133.41,113.81,81.909,60.367,52.627,100.34,59.367,75.634,61.911,51.098,1700,380,0,0,0,0,0,0,415,7944,63,0,0,0,0,0,0,90,749,10,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084987,0.83687,0.51558,0.95751,3.6254,3.8546,3.7309,3.2382,3.076,3.963,3.7825,3.9378,3.4259,3.6801,3.2917,3.4523,3.553,3.0144,3.3074,3.0977,3.6387,3.4801,3.1461,3.2073,3.1267,3.9262,4.0047,3.3534,3.2446,1.3239,1,0
89.604,90.734,127.87,122.05,135.53,86.656,219.02,166.41,151.12,217.41,226.39,205.21,209.95,234.15,164.31,174.53,145.15,156.78,187.34,149.29,158.9,128.69,141.6,172.51,0.2056,0.21072,1.3501,1.5746,1.9209,2.2657,2.4407,2.1774,2.0285,2.1539,2.2691,2.2165,2.8332,2.5686,2.2584,1.9949,2.0426,2.009,2.4304,2.3014,1.3951,1.3874,4.2201,7.318,8.4208,29.849,46.881,49.694,55.904,58.758,59.408,61.771,71.869,64.773,27.011,5.7442,7.0324,12.854,49.462,63.181,6.6534,3.3526,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,75,17,2,0,0,0,0,0,17,266,78,1,0,0,0,0,2,77,2306,837,3,0,0,0,0,2,852,54618,3987,0,0,0,0,0,4,4123,49308,839,0,0,0,0,0,0,839,1937,0.097544,0.87038,0.37791,0.95138,3.3391,3.3568,3.4243,3.4863,3.0851,3.5886,3.1311,3.4842,3.6536,3.2654,3.8739,3.6239,3.5342,3.5754,3.3339,3.5698,4.0941,3.6539,3.5628,3.4786,3.4286,3.6194,3.4643,3.4642,3.5998,4.8335,1,0
128.61,136.56,324.94,321.44,347.46,155.64,219.17,148.72,117.07,192.55,218.42,225.49,209.23,224.41,107.6,142.37,168.94,127.67,155.06,74.338,110.35,137.64,94.365,124.48,0.25802,0.21963,2.3642,3.1452,2.9745,3.0536,4.042,3.6434,4.812,5.9711,2.9566,3.1032,3.2396,3.0491,3.1018,4.4118,5.3774,3.0061,3.5127,4.7882,3.5158,3.2081,37.181,93.733,52.553,56.203,155.64,127.38,202.96,287.26,142.93,176.95,133.21,94.157,77.607,212.07,294.57,109.38,151.05,241.54,137.93,111.78,6116,0,0,0,3,89,0,0,0,148,47,0,0,0,0,0,0,47,2674,718,0,0,0,0,0,0,657,25953,2551,0,0,0,2,0,0,2372,26790,659,0,0,114,0,0,0,582,4344,18,0,4,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0.17539,0.9391,0.26881,0.94576,3.223,3.1917,3.2763,3.1566,3.1261,3.3326,3.1958,3.1146,3.1205,3.3402,3.3344,3.462,3.2171,3.2224,3.3876,3.6626,3.7946,3.4197,3.3839,3.2719,3.5937,3.3511,3.252,3.0351,3.2205,2.8876,1,0
200.29,263.7,375.42,483.08,689.74,324.48,148.52,108.3,96.58,119.03,139.75,149.59,165.47,157.62,70.268,93.93,108.3,135.61,121.56,55.298,73.411,93.048,137.43,116.37,0.1289,0.36137,3.2352,3.3354,3.0591,3.0519,2.8159,2.9323,3.5545,3.2247,3.2429,3.5887,2.9228,2.9646,3.1873,3.0676,3.0632,3.4516,3.1643,3.3078,3.2321,3.478,56.175,53.064,64.022,63.037,57.789,50.996,63.729,76.51,79.01,111.36,54.279,57.807,50.201,48.193,67.959,67.222,57.309,64.405,62.67,86.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,0,0,0,0,25,9167,182,0,0,0,0,0,0,234,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045336,0.72648,0.79364,0.97733,3.7996,3.8722,3.7912,3.889,4.0325,3.8866,4.0589,3.8454,4.095,4.2144,3.7018,4.1525,3.9227,3.9364,4.0849,3.6815,3.8501,3.8954,3.7311,3.9155,3.9301,3.609,3.6902,3.9714,4.0027,2.1409,2,0
153.52,220.01,401.47,492.51,653.66,277.28,148.65,112.75,108.31,161.59,147.55,154.94,138.48,124.66,137.19,108.84,123.26,94.419,74.126,141.75,101.36,120.89,83.999,62.997,0.078391,0.081162,2.6132,3.3722,3.2249,2.8816,2.677,3.3749,3.1397,3.5909,3.3836,3.0975,5.1977,4.1774,3.4759,4.3851,3.1782,3.1426,2.9776,3.0158,2.6329,2.554,52.636,48.238,77.482,58.132,44.383,93.69,67.228,73.884,56.182,67.774,249.45,146.31,85.641,159.83,48.84,54.508,46.328,35.018,43.312,33.787,0,0,0,0,0,0,0,0,0,282,93,0,1,0,0,0,0,91,7007,553,1,0,0,0,0,1,566,11068,210,0,0,0,0,0,0,192,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079952,0.90136,0.37633,0.96032,3.2363,3.5587,3.8039,3.6024,3.3047,3.4261,3.1718,3.0722,3.0759,3.4898,3.6794,3.8283,3.3863,3.4924,3.6369,3.1018,3.7814,3.5862,3.6939,3.6302,3.0787,3.2108,3.3267,3.209,3.9197,1.9449,1,0
328.01,461.24,762.98,870.1,1064.6,516.14,158.7,104.53,69.796,185.21,149,129.08,160.54,172.46,148.92,86.771,58.57,107.54,127.34,128.35,44.63,24.426,69.799,97.549,0.22592,0.1762,2.5844,2.9657,3.7649,3.8787,2.6849,2.3112,2.8222,3.1997,2.651,3.1613,4.3135,4.6568,4.4306,3.5948,2.3956,4.4503,4.0992,3.3428,2.1277,2.3239,35.991,56.457,101.87,89.099,42.764,28.086,42.451,74.148,37.73,55.306,137.59,177.05,144.45,187.58,154.88,238.6,198.46,102.99,24.904,23.422,2938,17,0,2,150,0,0,0,17,3811,516,2,0,0,0,0,0,511,19391,815,6,0,0,0,9,0,772,14752,700,0,0,0,134,0,6,753,6081,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1713,0.91751,0.24869,0.95531,3.666,3.2121,3.8195,3.5544,3.8779,3.6194,3.5414,4.0697,3.9452,4.1073,3.4881,3.6921,3.5873,3.6408,3.6683,3.9864,3.8185,3.8825,3.1748,2.416,3.8653,3.6721,3.7969,3.7628,2.7675,1.6874,1,0
253.09,305.55,483.65,425.02,424.59,258.69,213.42,149.88,107.18,198.09,172.28,225.88,219.63,212.75,122.7,96.732,172.29,159.92,144.08,81.247,65.005,131.47,114.96,98.993,0.25944,0.28766,5.743,4.7277,4.6073,4.2077,4.1208,2.9989,4.1429,2.2415,0.65643,5.3671,4.7093,5.8752,5.1519,4.4458,4.0836,3.7417,6.0393,6.2335,6.3352,5.9342,352.61,179,229.3,213.38,178.13,59.819,178.7,155.02,51.472,392.32,273.01,385.19,299.29,201.86,177.31,136.37,347.79,363.82,387.42,374.94,4936,0,0,0,0,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1331,332,0,0,1,0,0,0,400,13430,836,0,205,0,0,0,0,946,8002,4,0,0,0,0,0,1,3,2,0.61098,0.92729,0.2895,0.9462,4.0868,3.8304,3.8167,3.8319,3.9533,4.2065,4.0502,3.8241,4.1201,3.1853,2.2766,1.3641,1.2285,1.6745,3.3574,1.8142,-0.32438,1.1465,2.7559,3.9433,3.8313,2.3808,2.1167,4.2458,3.7561,2.2735,1,0
415.87,241.37,172.66,158.31,176.68,191.07,91.234,98.491,128.22,103.04,84.974,63.959,75.117,122.53,106.67,98.997,77.039,87.975,115.65,135.18,132.45,106.55,118.86,141.48,0.065868,0.058513,1.7141,1.6328,1.6518,1.6424,1.4355,1.4162,1.5177,1.9179,1.8423,1.5366,1.525,1.5431,1.6137,1.5092,1.4891,1.4352,1.4685,1.5432,1.7126,1.6182,26.88,25.219,26.384,33.672,24.815,23.797,27.462,44.544,39.034,26.998,24.049,23.459,30.118,28.957,25.485,22.454,24.015,26.172,20.722,22.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104,1125,0,0,0,0,0,0,1072,7324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12465,0.75022,0.39187,0.93767,2.8814,2.9196,2.9051,3.0099,2.9609,2.9608,2.9855,2.8601,2.9575,3.0107,3.1901,3.0587,2.9301,3.023,3.1138,2.8708,2.8029,2.8217,3.0775,3.0045,3.0123,3.012,3.0359,2.9401,2.9423,2.0164,1,0
1278.7,1380.4,1548.5,1331,1195.5,1147.7,158.81,93.559,47.318,210.76,188.8,108.22,140.19,169.02,159.43,125.7,43.615,69.187,98.688,111.95,72.301,9.8371,24.262,46.055,0.094839,0.070225,4.2713,4.2966,4.1796,4.2081,3.9809,4.5502,4.2725,4.2884,4.0696,4.3067,4.6715,4.419,4.4473,4.6546,5.1891,4.8591,4.477,4.2159,3.6713,3.6735,100.31,95.117,96.651,109.07,102.48,119.45,117.83,112.72,87.513,85.665,105.96,108.91,109.32,102.24,112.55,82.338,103.24,108.78,83.48,83.289,176,85,0,0,0,0,0,0,81,1471,153,0,0,0,0,0,0,104,1689,73,0,0,0,0,0,0,29,360,55,0,0,0,0,0,0,20,607,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12352,0.94792,0.23204,0.93824,3.8569,3.7627,4.3053,4.5304,3.6839,4.0533,4.1941,4.0205,4.9241,4.2838,4.6024,4.3348,4.033,4.8756,5.0982,4.5428,4.4988,4.3716,4.5011,4.334,3.8318,3.9996,3.9775,3.9755,4.2577,1.2639,1,0
161.3,234.36,400.22,484.11,631.9,272.41,200.1,159.47,123.95,157.07,203.8,182.72,197.16,207.15,91.821,164.01,129.54,151.46,174.26,50.154,128.99,81.461,108.94,145.29,0.18989,0.23278,2.9104,3.435,4.0423,4.1054,3.75,5.3259,4.0092,2.165,3.956,3.2026,2.8931,2.9064,4.2204,7.234,5.2577,4.7327,5.4952,6.9889,6.1656,3.4236,67.181,88.114,115.21,143.13,139.03,367.71,274.93,73.544,251.32,163.55,64.207,45.808,211.41,547.34,321.97,244.87,355.04,638.71,490.95,125.55,1005,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,31,0,0,0,0,0,0,34,9652,852,0,40,0,0,0,0,851,12555,1,0,0,0,0,0,0,1,4,0.21205,0.9286,0.40024,0.96144,3.4006,3.301,3.5902,3.3195,3.0827,3.2,3.6374,3.5229,3.4814,3.4901,3.269,3.5125,3.6123,3.2037,3.6767,3.6165,3.5629,3.5175,3.7346,3.5668,3.3253,3.4945,3.696,3.6387,2.9747,2.1396,1,0
146.25,247.9,450.04,525.57,641.41,288.95,194.74,137.52,113.2,201.97,185,208.06,169.39,194.66,150.17,118.3,164.24,97.708,134.66,127.89,89.211,147.3,69.918,107.56,0.046065,0.069739,2.9106,3.4817,2.6989,2.2833,2.3421,2.325,2.571,2.8256,2.6419,2.2597,2.4594,2.4999,2.3432,2.491,2.5636,2.5408,3.1874,3.3789,3.2076,3.1684,72.275,73.057,66.871,66.533,69.766,59.821,63.401,75.502,68.697,50.706,68.431,67.442,78.192,80.937,60.038,62.385,74.259,72.447,82.324,90.999,0,0,0,0,0,0,0,0,0,25,10,0,0,0,0,0,0,10,2321,259,0,0,0,0,0,0,285,10048,294,0,0,0,0,0,0,383,4291,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069277,0.91338,0.38936,0.96536,3.0049,3.5557,3.7506,3.6029,3.6295,3.5417,3.2836,3.3102,3.4059,3.7668,3.5305,3.4978,3.4226,3.2446,3.1946,3.5149,4.0724,3.8648,3.2664,2.6621,3.9354,3.6901,3.5607,3.2993,3.1578,1.5521,1,0
821.8,897.79,1032.4,961.05,939.72,808.5,148.55,105.14,84.909,175.84,75.958,142.94,160.87,120,140.42,34.941,95.064,117.93,66.501,121.67,27.979,71.539,95.226,47.05,0.099458,0.13053,1.9146,1.835,2.5297,2.66,2.7378,2.8062,3.0502,2.7912,2.8929,2.1508,2.298,1.9692,1.9752,2.3089,2.3544,2.1542,2.2228,2.344,2.565,1.9403,21.989,29.888,84.571,34.652,42.674,44.632,53.729,43.465,82.399,44.56,42.43,27.734,27.576,35.039,40.986,38.535,39.489,48.173,60.486,32.958,10780,860,4,1,0,0,0,0,782,13268,743,12,1,0,0,0,2,604,8032,541,3,0,0,0,1,5,356,7429,296,2,0,0,0,1,2,187,2127,43,0,0,0,0,0,1,44,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099879,0.96565,0.19631,0.95128,4.0452,3.5947,3.3401,4.0153,3.9277,4.0735,4.3111,4.2542,4.1812,3.9935,3.8462,3.8988,3.9068,4.1822,4.0106,3.7611,4.0319,3.7727,4.0555,3.6513,3.462,4.0085,3.6477,3.7094,3.4342,2.2016,1,0
378.02,454.77,676.51,693.81,784.74,418.7,158.99,82.247,55.363,132.03,150.07,184.8,173.89,162.09,49.008,65.182,124.75,103.72,83.614,23.99,35.954,102.86,76.778,54.69,0.10957,0.098177,2.6304,2.9203,3.1331,2.8994,2.9747,3.0515,2.9751,2.7969,3.0538,2.7917,2.7203,3.2008,2.8936,2.4101,2.5422,2.6199,2.2112,2.348,2.5485,2.6907,46.859,64.528,74.395,55.391,69.35,68.991,65.652,63.94,63.523,60.62,41.296,51.267,61.772,55.113,54.07,52.623,43.283,52.16,60.822,74.013,0,0,0,0,0,0,0,0,0,1597,147,0,0,0,0,0,0,198,5558,52,0,0,0,0,0,0,92,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059912,0.88853,0.5071,0.97004,3.2972,3.3392,3.929,3.0947,3.5111,3.6442,3.6281,3.6404,3.0121,3.1895,3.4081,3.6067,3.6859,3.1533,3.3036,3.1746,3.3674,3.051,2.9014,2.9455,3.2167,3.252,2.8184,3.2852,3.2083,1.4291,1,0
226.11,185.27,638.36,452.05,376.51,190,222.4,168.1,168.17,223.27,222.9,50.152,212.85,226.49,174.15,150.51,29.055,117.78,192.01,170.59,155.92,32.11,135.84,186.92,0.18363,0.1551,2.7773,5.4253,6.2202,6.8182,4.0314,2.7942,2.6498,2.3884,3.1244,4.4205,2.1923,1.8285,2.4796,3.366,2.4271,2.5788,2.6079,3.1336,2.8578,2.5919,98.066,386.52,495.85,514.03,241.14,95.296,78.05,54.184,129.71,252.01,45.762,1.245,62.023,98.813,55.117,63.505,73.768,108.24,100.93,81.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,56,0,0,0,0,0,0,56,11785,1168,0,0,0,0,0,0,1092,25102,809,0,0,0,0,0,0,728,2339,0,0,0,0,0,0,0,0,0,0.090434,0.86312,0.41652,0.95478,3.3784,3.7191,3.4123,3.4822,3.4167,3.2887,3.5402,3.509,3.5898,3.6784,3.542,3.8384,3.4922,3.3019,3.9887,3.9437,3.6629,3.4495,3.4407,3.387,3.7075,3.5219,3.8041,3.572,3.693,3.7144,1,0
1143.4,898.41,727.95,734.45,755.56,892.45,61.712,52.258,51.973,108.68,34.075,79.674,50.735,128.67,86.009,32.195,59.503,42.52,111.37,81.824,32.717,54.845,42.552,115.41,0.080029,0.063581,3.5647,3.9378,3.8287,3.7413,3.7471,3.6837,3.663,3.0507,3.5026,3.405,3.3958,3.451,3.2699,3.2159,3.157,3.5667,3.8065,3.9819,3.8027,3.544,79.408,84.629,92.714,77.593,89.095,82.553,99.564,63.795,75.653,55.306,74.706,80.896,74.746,59.905,62.813,93.736,105.28,98.434,96.601,84.094,1977,87,0,0,0,0,0,0,52,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049554,0.87487,0.5584,0.97522,3.4222,2.9788,3.0209,3.4258,2.7516,3.3005,2.8579,3.1973,3.3838,2.9292,3.1204,3.0756,2.9611,3.163,2.9609,3.7778,3.5687,2.9861,3.0283,2.8247,2.581,3.637,3.0993,2.9213,2.5339,1.1189,1,0
300.49,202.79,345.89,358.13,430.83,198.53,155.6,103.43,121.21,104.71,151.12,160.36,149.76,169.35,75.549,94.73,109.22,77.157,126.23,98.766,111.24,128.61,89,145.46,0.13353,0.15166,2.3579,1.7765,2.3765,2.114,2.1032,2.1159,2.2463,1.8754,1.8795,1.782,2.2549,2.301,2.8644,3.2456,1.3384,1.0022,1.1684,1.2343,1.1425,1.7495,33.885,32.625,72.779,51.929,52.185,46.533,38.353,37.185,50.147,57.812,72.574,64.91,136.63,156.54,32.853,4.6752,7.6752,7.3706,6.185,15.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,181,0,0,0,0,0,0,157,21867,402,0,0,0,0,0,0,355,2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041471,0.86105,0.69549,0.97926,2.7019,3.2031,3.1719,2.7145,2.7092,3.132,3.4459,3.1608,3.4263,2.9477,3.3093,2.9719,2.9513,3.4661,3.2305,2.9765,3.1996,3.3618,2.7481,2.9495,2.8625,2.8644,2.9192,2.8819,2.8448,1.5766,1,0
1135.1,1124.1,1175.5,904.91,729.51,829.67,150.13,106.36,68.765,123.97,79.326,153.13,172.92,184.74,75.11,44.583,102.74,129.02,149.79,44.091,27.517,61.748,84.008,107.82,0.12723,0.13795,6.2448,7.223,6.569,5.3988,4.0111,4.0733,4.7823,4.7945,4.1761,2.8865,2.761,2.4978,2.789,2.6217,3.0534,2.7138,2.3284,2.4304,3.2144,4.6544,153.14,169.56,238.64,198.1,113.43,153.36,260.53,250.52,214.89,97.972,77.437,70.429,92.398,79.89,117.71,85.084,72.109,68.585,103.88,103.85,1209,81,0,0,0,0,0,0,81,2504,35,0,0,0,0,0,0,76,2243,1,0,0,0,0,0,0,21,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045525,0.96509,0.30568,0.97724,3.5889,3.825,4.115,3.806,3.7544,4.1879,4.0147,3.4962,3.2867,4.1786,3.8022,3.6297,3.8045,3.986,3.8672,3.7655,3.7724,3.3271,3.1771,3.7263,3.3894,3.083,2.7044,2.4931,3.1872,1.4657,1,0
498.05,561.84,680.59,511.82,424.83,395.74,175.25,112.46,68.308,165.99,182.93,215.83,198.94,145.14,98.582,117.37,169.14,140.36,82.803,56.954,67.935,119.33,86.829,50.718,0.05043,0.048699,3.2266,3.4134,3.2836,3.1227,3.0984,3.2355,3.4544,2.6497,2.7448,2.5038,2.6206,2.6944,2.6009,2.8096,2.9476,2.9027,2.9928,3.1264,3.1708,2.839,49.117,55.772,53.939,54.866,54.919,57.204,55.838,50.697,49.861,51.062,72.299,58.398,46.987,58.601,62.845,53.555,52.451,63.88,62.38,51.596,0,0,0,0,0,0,0,0,0,1073,223,0,0,0,0,0,0,187,11457,596,0,0,0,0,0,0,488,7313,175,0,0,0,0,0,0,123,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07634,0.92754,0.34481,0.96183,3.723,3.6443,3.7808,3.6771,3.6625,4.0116,4.1935,3.6829,3.9315,3.8085,3.8881,4.0929,3.96,3.7444,4.0956,3.7237,3.2723,3.9046,4.0692,3.8327,3.8871,3.7244,3.5638,3.6472,3.7459,1.3785,1,0
31.46,25.048,161.09,148.88,151.9,23.569,167.2,108.08,129.52,99.766,164.23,168.19,167.61,167.64,55.257,85.562,112.3,123.2,100.69,76.517,107.72,132.81,144.48,122.86,0.081431,0.10083,2.6997,3.1427,3.0963,2.5437,2.474,2.605,2.7532,3.3265,3.6902,2.8915,3.1683,3.7715,2.9281,2.0789,2.4491,2.6682,2.4345,2.311,2.5899,2.7012,60.887,75.506,100.51,45.751,53.844,54.159,82.482,122.23,164.93,93.56,111.35,155.43,92.71,51.082,63.153,88.388,64.756,47.597,73.801,63.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,17,1075,269,0,0,0,0,0,0,255,18856,1892,0,0,0,0,0,0,1769,12296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11575,0.81029,0.38743,0.94213,2.5778,2.9333,2.6006,2.7673,2.8617,2.8214,2.7759,2.8581,3.0388,3.0589,2.993,2.9113,2.8014,3.3815,3.1923,3.0017,3.2058,3.0757,3.1066,2.9459,3.0563,3.3725,3.4507,3.1881,2.8066,4.8718,1,0
301.11,443.07,885.63,742.46,673.05,376.26,174.81,115.67,143.49,131.49,172.84,180.54,185.32,162.61,45.061,106.62,125.55,141.08,73.776,78.637,139.26,151.78,163.31,113.74,0.09013,0.1929,2.054,2.0513,2.688,2.7504,2.574,2.5479,3.4278,4.7931,3.5325,2.6508,3.3664,4.2945,4.7166,2.3936,2.5963,2.7065,2.7216,2.6254,3.0242,3.2733,43.528,58.485,90.044,57.98,54.02,46.78,168.66,315.78,216.3,146.52,212.28,287.55,283.52,66.277,71.223,72.604,67.523,69.196,99.287,109.65,20,27,0,12,5,0,0,0,34,2078,159,0,0,0,0,0,9,161,11703,648,0,0,0,0,0,0,700,4517,141,13,0,0,1,0,0,156,3001,153,5,0,0,7,9,1,180,5424,12,0,0,0,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0.099445,0.9698,0.23575,0.95755,3.6917,3.8129,3.4455,3.2834,3.2713,3.7648,3.7063,3.4246,3.6301,3.5385,3.1913,3.4457,3.542,3.9166,3.9763,3.3064,3.2754,3.8037,3.6777,3.9282,3.7309,3.7519,4.2698,4.3985,3.9069,2.8793,1,0
